,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.26307375876804256,0.25100271170028,0.17772761910817422,0.04785023782047814,0.14532859696539213,0.3026676623541704,0.454348958329503,0.18532363971422386
1,0.2635338660203453,0.2556355607289349,0.1786522366009263,0.047735949200044016,0.14466288172030098,0.3036808490971267,0.4672675027127247,0.18372762154916636
2,0.2636557626859374,0.261181362948968,0.17965122100154368,0.04769633288104632,0.1442831811544367,0.30468311330657205,0.47909454925091205,0.18223933384121493
3,0.2634627885340326,0.2674986105153228,0.18066808367610124,0.0477288118998279,0.14421292651625572,0.30567690737757985,0.4896486988215436,0.18088246212938835
4,0.2629882366370165,0.27444127188855394,0.18165252033814128,0.047830516416713716,0.14447090627081566,0.3066652565260755,0.4987721835501083,0.17967779862964575
5,0.26227358653968713,0.2818621617388875,0.18256241706985715,0.047998331966786,0.1450702750262274,0.307651540661134,0.5063346752543907,0.1786423772781233
6,0.26136673912334385,0.28961597154584084,0.1833653608309408,0.048228906510725214,0.1460175530902483,0.30863911415579603,0.5122363022883674,0.17778864025023708
7,0.2603203406339661,0.2975619352771006,0.1840395859337809,0.048518613207906985,0.14731164984832115,0.30963070395645625,0.5164097469205983,0.17712366994206005
8,0.2591902571108438,0.3055661282163013,0.1845743300426304,0.048863468898679534,0.1489429475018342,0.3106275714015593,0.5188213469403936,0.1766485490465235
9,0.25803423870481856,0.3135034024192273,0.1849696066767928,0.049259011623126514,0.15089248821338688,0.31162847191439724,0.5194711632490625,0.17635791523315927
10,0.25691079013439777,0.3212589489038751,0.18523542995449024,0.04970014497119517,0.1531313198879162,0.3126284982685852,0.5183920427297384,0.17623976018654394
11,0.255878237029296,0.3287294512187087,0.18539055924013256,0.05018096260060553,0.1556200706829465,0.3136179365322204,0.5156477988159205,0.17627549936538306
12,0.25499395699018496,0.33582377450691536,0.18546086434135647,0.050694571311068366,0.15830883213689714,0.31458128615926123,0.5113307014809816,0.176440316058512
13,0.2543137386152949,0.3424631386437893,0.1854774364291505,0.05123293332697744,0.1611374266201786,0.3154965967027833,0.5055584843757742,0.17670376545332914
14,0.25389123561150523,0.34858076330703186,0.1854745801467413,0.05178674672449353,0.16403611308881075,0.3163352568190425,0.4984710533867041,0.17703061667170658
15,0.25377747901675346,0.3541210369796058,0.1854878173008018,0.05234537838050937,0.1669267513463082,0.3170623341491938,0.4902270405632659,0.17738191103691298
16,0.254020390287246,0.35903832247791645,0.18555201212237565,0.052896858697166295,0.16972440892889115,0.3176375066398229,0.4810002981657836,0.17771621360498888
17,0.2546642101505086,0.36329554152404536,0.18569969628918576,0.053427943031985364,0.17233936251977566,0.3180165563029305,0.4709763744522745,0.1779910264812725
18,0.2557487422204707,0.3668626780215901,0.1859596394574621,0.05392424133180553,0.17467941844971085,0.31815333107556976,0.46034896729122604,0.17816431895199167
19,0.2573083302636674,0.3697153260134294,0.18635569077105535,0.05437041465835845,0.17665245471283167,0.3180020333137063,0.4493163201384459,0.17819611688088496
20,0.25937055490607386,0.3718334053435332,0.1869059139068132,0.054750434960200434,0.17816907301086712,0.3175196721581177,0.4380775044591285,0.17805008865345354
