,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.16251529282982793,0.2827603605721121,0.19552909155017031,0.051517958298842266,0.13055290377116258,0.3298611617997161,0.2968045476332233,0.21682703950242155
1,0.16570292517105326,0.28684544156545383,0.19418514546934795,0.05181084101439615,0.1309831510013115,0.3215648238858215,0.29158775260077024,0.22491560451045475
2,0.16874163018171448,0.29145849159092035,0.19299632040171893,0.052011642797602654,0.13146883058572145,0.3130091917897188,0.2862422089403117,0.23373332951738954
3,0.17160336955690447,0.2964941137193413,0.19191035318134525,0.05211749031510224,0.1319912829036252,0.3042606794687403,0.28076795561241624,0.2432653071369499
4,0.1742612859232465,0.3018342578734892,0.19086696322106397,0.052126363439079886,0.13252765568146707,0.2953929594849353,0.27516544587794683,0.25348267763531984
5,0.1766895102968411,0.3073505501173893,0.18980133262972296,0.05203711669973569,0.13305146005275756,0.28648608210443016,0.2694368817111417,0.264340934513116
6,0.17886319021878766,0.3129068093506527,0.1886476748305834,0.05184954005035697,0.13353335639187364,0.2776252863880814,0.2635872948832864,0.27577869190334003
7,0.1807587575324843,0.3183617952587019,0.1873426825040818,0.05156445632951325,0.13394214501015508,0.2688995055207989,0.2576253221547661,0.28771700641656595
8,0.18235442996555792,0.3235722353413614,0.1858286580363817,0.05118384769066739,0.13424593068389587,0.26039957142980663,0.2515636420367809,0.3000593145215445
9,0.18363091957783825,0.3283961480285443,0.18405616676920805,0.050710999296115486,0.13441342765415165,0.25221615016626603,0.245419054822806,0.3126920318383184
10,0.1845723020015472,0.3326964281537676,0.18198611739527332,0.0501506466080053,0.13441536470778873,0.2444374935688467,0.2392122000949281,0.32548584727378405
11,0.18516698192988496,0.3363446141352364,0.17959124965252876,0.049509112389092516,0.13422593600103874,0.2371471450559236,0.2329669288984,0.33829771491310195
12,0.1854086762332477,0.3392247293081451,0.1768570701908678,0.048794420184957374,0.13382422886435416,0.23042175459022174,0.2267093828196893,0.35097350178944736
13,0.1852973303416769,0.34123708470551745,0.17378230864223349,0.0480163721313818,0.13319555347727735,0.22432913822645945,0.22046686121197326,0.3633512047416975
14,0.18483988419603714,0.3423019399064182,0.17037897380576927,0.04718658047530632,0.13233260412900896,0.21892668367374093,0.21426656809244374,0.3752646117984856
15,0.1840508051504489,0.3423629277433947,0.16667208626518956,0.04631844471414994,0.13123639281665955,0.2142601707492736,0.20813433025717887,0.3865472540873631
16,0.1829523069667424,0.3413901368058798,0.1626991542106187,0.04542707011812794,0.12991690540405104,0.2103630468843491,0.20209337768369,0.3970364840397058
17,0.18157418925787575,0.3393827038722446,0.1585094441367677,0.044529127841475766,0.12839343708909465,0.2072561742642677,0.1961632719566463,0.4065775395929577
18,0.17995327145177384,0.3363707186935583,0.15416307646241947,0.04364266067905083,0.12669457431955375,0.20494804842383565,0.19035905285764587,0.41502750299710817
19,0.1781324473301049,0.3324162269250068,0.14972994805352552,0.0427868416942981,0.12485781026412678,0.20343547491885208,0.1846906528517092,0.4222590977499263
20,0.17615942453699002,0.3276131606153694,0.14528845362717765,0.04198169567248612,0.12292880774752953,0.2027046761791501,0.1791626119681648,0.42816425758983456
21,0.17408523187117445,0.32208612243589263,0.14092395875755484,0.041247794915029376,0.12096035031030213,0.202732783905024,0.17377411198586545,0.4326573592718807
22,0.17196259134489292,0.31598806181324024,0.13672698482965578,0.04060594033865299,0.11901104362936835,0.2034896540286264,0.16851933423654275,0.4356779724206377
23,0.16984426887193466,0.3094969660551231,0.13279110423039447,0.040076836264304,0.11714384164273052,0.20493991926672925,0.1633881268047937,0.4371929645159426
24,0.16778152567773014,0.30281173354716034,0.12921059540948793,0.03968076385495041,0.11542447092603166,0.20704516749055907,0.15836694639280816,0.4371978033466986
25,0.16582278193153385,0.29614741408212275,0.12607794875843445,0.039437255311071485,0.1139198144984812,0.2097661085403741,0.15344002380451696,0.4357169234480973
26,0.16401257658618412,0.2897300067314391,0.12348133335063287,0.03936476934807929,0.11269629834949495,0.21306457813551194,0.14859069538334946,0.4328030776513631
27,0.16239087108494407,0.2837909961915529,0.12150213383879865,0.03948036788710406,0.1118183069093638,0.2169052307977969,0.14380284395479895,0.4285356732297976
28,0.1609927072924779,0.2785617799996242,0.12021265487075042,0.03979939383208051,0.11134664115945704,0.22125679208552065,0.1390623929017472,0.4230181629279461
29,0.1598481963658788,0.2742680976248394,0.119674073504673,0.040335150363346464,0.11133702597052043,0.2260927711258269,0.1343587899700458,0.4163746049171104
30,0.15898278673694816,0.2711245326304819,0.11993470088889133,0.04109858367699242,0.11183867089834054,0.23139157891683104,0.12968640797775965,0.4087455383355304
31,0.15841773689690733,0.2693291321997999,0.12102859576447135,0.04209797342706016,0.11289289120652035,0.23713605338923585,0.1250457872030766,0.4002833640914821
32,0.1581707039050826,0.2690581748582309,0.12297455690563093,0.04333863744661165,0.11453180474435927,0.2433124450988153,0.12044465207604985,0.39114746787734783
33,0.15825635254633638,0.2704611135739459,0.12577550786230002,0.044822658293300136,0.11677713455578005,0.24990895645896416,0.1158986482956352,0.3814993521134587
34,0.1586868937257048,0.2736557323999728,0.12941827070256046,0.04654863802078956,0.11963916110786192,0.2569139565017053,0.1114317606672012,0.37149804509762974
35,0.15947247674330334,0.27872359269491986,0.13387370487242894,0.048511485296248484,0.12311587552588482,0.2643140198194595,0.10707638707468692,0.3612960325547676
