,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.2222075685253391,0.2731003774851217,0.1964595233228918,0.043673149288347535,0.1387522808043821,0.2850656997285461,0.3226025699215165,0.3413397563267377
1,0.2199033451052204,0.2742020950993552,0.19904275889621512,0.04317461601276525,0.1389009307436734,0.2814925216847589,0.3227198981525317,0.344397843428051
2,0.21797146367384296,0.27661491034768265,0.2015423043293464,0.042747359316481416,0.13898099409097664,0.2776787242081947,0.32221814820277755,0.34827498540306256
3,0.2164116788644611,0.2802908091509005,0.2038479676585784,0.04238621583712831,0.13895221829242635,0.2736830043591265,0.3211067819540839,0.3529495146011704
4,0.21521310801448912,0.2851590841570363,0.2058533682150964,0.04208418622920273,0.13877503343956604,0.26956236454797594,0.31940448153788265,0.35838418181385195
5,0.21435473622868007,0.2911276727412197,0.20745898189194198,0.041832832969944944,0.13841174232842526,0.2653705532517195,0.31713813321584666,0.36452734428659295
6,0.21380611073685174,0.29808482912055523,0.20857513645267076,0.04162269861954751,0.13782764796916291,0.26115662409197843,0.3143416760982246,0.3713141033953132
7,0.2135282855092678,0.3059011375181521,0.2091248489032829,0.04144372997657664,0.13699209587925415,0.2569636723629167,0.3110548727128746,0.3786673264646666
8,0.21347506555427365,0.3144318919472253,0.20904637261453185,0.04128569671517802,0.13587942338375394,0.252827818973107,0.3073220405999662,0.38649853175571736
9,0.21359457367927087,0.3235198803023454,0.20829530288086648,0.04113859797258868,0.1344698268320485,0.24877751969321166,0.30319075502029946,0.3947086852111335
10,0.21383112757156536,0.3329985985831916,0.20684608427609247,0.040993054092563534,0.13275016596086142,0.2448332823992175,0.2987105119378037,0.4031890336906516
11,0.21412738060653835,0.3426958758141661,0.20469278808831434,0.0408406813360271,0.13071471529388615,0.24100786110699698,0.29393134008700345,0.4118221452619291
12,0.21442665230520908,0.3524378270972509,0.2018490942187332,0.04067444598950466,0.1283658514512856,0.2373069532897845,0.28890237265710195,0.4204833180532222
13,0.2146753546964653,0.3620529978085719,0.19834750257229253,0.0404889930261781,0.12571464409484334,0.23373036829630345,0.2836704229076856,0.4290424680922032
14,0.21482540364480232,0.37137652686825706,0.1942378779702302,0.04028094360974279,0.1227813051079377,0.2302735833741591,0.2782786339113232,0.4373665477285593
15,0.21483648508407396,0.3802541350591945,0.1895854778222295,0.0400491543441766,0.11959544927704027,0.22692957784725226,0.27276527456076555,0.4453224990437318
16,0.21467803175786265,0.38854573916192303,0.18446862692108112,0.03979492931521576,0.11619613034055548,0.2236908374813681,0.2671627377426297,0.4527807043276378
17,0.21433077307193465,0.3961285229949985,0.17897619965006978,0.03952217473765003,0.11263163292927915,0.2205514339190059,0.2614967822034093,0.45961884262825303
