,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.2563262875238366,0.4044439967767789,0.187636337781867,0.059665467799239716,0.1394906101512027,0.2831458857751912,0.3586393548809158,0.27823110678279805
1,0.2541700545166145,0.40359946247217066,0.18724238889505893,0.06053322167334051,0.13856103501394887,0.2749766644609533,0.3540557551941689,0.28225640603544666
2,0.2516457707268391,0.4021320616869004,0.1872148230660913,0.061361217765627925,0.13776872335730345,0.2675750092254718,0.3494403702864717,0.28606508837994576
3,0.2488601154114045,0.400044445231824,0.1875528796972175,0.062129646032463424,0.1370963857139635,0.26102316077520576,0.3449385922679868,0.2895472182636123
4,0.24593458234613375,0.3973532956862071,0.1882584652475104,0.06282057137193907,0.13653295293099374,0.255389267612971,0.3407060822723518,0.29259923215161304
5,0.2430002822731495,0.3940888993843747,0.1893366618964712,0.06341841412047536,0.13607436247186122,0.250725910677567,0.3369044291086949,0.2951276901069295
6,0.24019242687696366,0.3902944000225199,0.19079562900065608,0.06391029218019217,0.1357238589878728,0.2470691154545608,0.3336963599283665,0.2970529466898673
7,0.23764475664156476,0.386024685324181,0.19264583629576207,0.06428619701859886,0.1354917638526155,0.24443789427829465,0.3312406978684333,0.29831253318833
8,0.2354841388922446,0.38134485608774576,0.19489865481241056,0.06453899423658885,0.13539470852876154,0.24283432754656345,0.3296872690144577,0.29886400187679324
9,0.2338255230592993,0.3763282659950351,0.19756442860913226,0.06466426022910537,0.1354543788342076,0.2422441604478068,0.3291719540298479,0.2986869709800281
10,0.2327674089269205,0.3710541839652261,0.20065021817252765,0.06465998226039081,0.13569586152249646,0.2426378672149373,0.3298120610889731,0.2977841537735035
11,0.2323879603353151,0.3656051884958227,0.20415742609755336,0.06452615645781908,0.13614571003035464,0.2439721150952645,0.33170217657044765,0.2961812580373632
12,0.2327418769817943,0.3600644442422368,0.20807950594160102,0.06426432020884353,0.13682985623319965,0.2461915410545051,0.334910635105633,0.2939257639049647
13,0.2338581168602409,0.3545130361951535,0.2123999425127386,0.06387705729701355,0.13777149560944232,0.2492307387371315,0.3394767360478746,0.2910846805678711
14,0.23573854075103054,0.3490275368794476,0.2170906807043957,0.06336751625767804,0.13898906585930426,0.2530163445131526,0.3454088053664086,0.2877414352517573
15,0.23835753004800314,0.3436779475719103,0.22211115694606254,0.06273898196130938,0.1404944241084464,0.2574691056611958,0.35268315158395797,0.28399208493334577
16,0.24166261031505065,0.3385260983975038,0.22740804392058275,0.06199453596781779,0.14229130700766945,0.2625058113309304,0.3612439041777809,0.2799410731046372
17,0.24557609066008546,0.333624543414908,0.2329157609161313,0.061136833894665225,0.14437413351414405,0.2680409795923109,0.3710036805572664,0.2756967660840689
18,0.2499976975618983,0.3290159665468669,0.23855774104998126,0.060168019677487014,0.14672718542644975,0.2739882267489284,0.38184501625293704,0.27136698744030074
19,0.25480813928041274,0.3247331189948592,0.24424839303316695,0.059089788372022736,0.14932418064249134,0.2802612847374112,0.3936224976639143,0.26705473867220497
20,0.2598734859724246,0.3207993150488484,0.2498956534357537,0.0579036015303183,0.1521282413706393,0.2867746644788045,0.40616553675118894,0.2628542669113206
21,0.2650501962441224,0.3172294997743828,0.2554039912684929,0.05661105224513181,0.15509225372581262,0.2934439887349244,0.41928171410814813,0.2588476195602645
22,0.2701905682440528,0.31403186619605983,0.26067769344541697,0.055214370474573414,0.15815961472897114,0.300186042476107,0.4327605947566491,0.2551018058103569
23,0.27514834747798883,0.3112099516438233,0.2656242300967085,0.053717052581654434,0.16126536426309654,0.3069186064495977,0.4463779059475208,0.25166666320900083
24,0.27978419210153105,0.3087650935727838,0.2701574839714587,0.052124591660035136,0.1643376967972708,0.3135601460320247,0.4598999755106132,0.2485735046948789
25,0.2839706871692514,0.3066990806636853,0.2742006326977787,0.050445277854864974,0.16729983665707712,0.3200294333183189,0.4730883527115841,0.2458345965170225
26,0.28759661226436906,0.3050168002478839,0.27768849132967593,0.048691032167059715,0.17007224367535234,0.3262451961952177,0.4857045399159273,0.2434434867648121
27,0.2905702045224408,0.303728663456688,0.280569159894909,0.04687823447201213,0.17257509835583118,0.3321259035188541,0.4975147480885419,0.241376166401774
28,0.2928212412363759,0.3028525867816799,0.28280489402424336,0.04502850689247138,0.17473100014716164,0.3375897919770182,0.508294582135827,0.2395930021910811
29,0.2943019032809618,0.3024153221978307,0.2843722231716163,0.043169416237688295,0.1764677990377437,0.3425552177189439,0.5178335779797046,0.23804133787913845
30,0.2949865299715841,0.3024529645629803,0.2852614384886317,0.04133506199942645,0.17772146750110182,0.3469413924406711,0.5259395281381973,0.2366586197846155
