,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.19437118734229147,0.2510735017631854,0.24235662668717786,0.05320270356712037,0.14884386327134974,0.1971034072350788,0.30052507684149404,0.13659359153840622
1,0.1939711119882988,0.2525941194715589,0.2419855163647368,0.052336343455771435,0.14657080662486105,0.19703284866625256,0.29246654048031223,0.13248896228349222
2,0.19386754968015293,0.2545465618308242,0.2411735114476247,0.051597575967220435,0.14462676984331033,0.19804898604411966,0.28450996302299475,0.12867474491257674
3,0.19409174203028076,0.2568607827355772,0.2399207915762885,0.05098981209104169,0.14307444883022888,0.2001294952812996,0.27674114431807584,0.12522952981539734
4,0.1946703558882179,0.2594566884065887,0.2382280159988565,0.05051394247718635,0.1419682585995438,0.203231358830945,0.2692390683420352,0.12222794537751998
5,0.19562446385086849,0.2622463993831449,0.23609742992298746,0.0501684512117959,0.14135240246244746,0.20729202054767326,0.2620744925412207,0.11973869291261925
6,0.19696841999546064,0.2651366640830233,0.2335342881888471,0.0499495544294779,0.14125908020774494,0.2122310338896028,0.2553087842968329,0.11782265127438993
7,0.1987087474553099,0.26803136682745843,0.2305484460896892,0.04985136524799248,0.14170692185049588,0.2179521808890593,0.2489930646221125,0.11653112743403495
8,0.20084316112547984,0.27083405876071703,0.2271559419257249,0.04986608824316386,0.14269973964829316,0.2243460056932461,0.2431677167176153,0.11590431287952345
9,0.2033598387036108,0.2734504402675618,0.2233803972787003,0.0499842444340893,0.1442256901382511,0.23129267393146524,0.2378623056971463,0.11596998831653392
10,0.20623702913312308,0.2757907344640349,0.2192540783507884,0.05019492260607625,0.14625692737929036,0.2386650455835179,0.2330959284076157,0.11674250146190635
11,0.20944305765262314,0.2777719055692594,0.2148184815210209,0.0504860475306912,0.14874980900852278,0.2463318397857803,0.2288779704414416,0.11822202663793704
12,0.21293675744164806,0.2793196915145139,0.21012434039645456,0.050844652941776015,0.15164568950044946,0.2541607767342373,0.2252092006536664,0.12039410388642907
13,0.21666833000258667,0.2803704387276913,0.20523102069264607,0.05125714822073652,0.15487230287710893,0.262021602842383,0.2220830936473167,0.12322945226881163
14,0.22058060643929706,0.2808727474877924,0.20020536041951384,0.05170957164273159,0.15834570382423152,0.2697889341811029,0.21948724814000606,0.12668405647730605
15,0.2246106465598192,0.28078895096405465,0.19512008528713568,0.052187827328983104,0.16197270438008418,0.27734487874516633,0.21740476930615746,0.13069953414997595
16,0.22869157328801276,0.2800964471844929,0.19005195810766973,0.05267790595124823,0.1656537146772796,0.2845814097341281,0.2158155064171076,0.13520379905567392
17,0.2327545050848309,0.27878887283462217,0.18507981275209112,0.05316609043832368,0.1692858722515339,0.29140245604833964,0.2146970800946417,0.14011203976397876
18,0.2367304383165651,0.2768770613178904,0.18028259585575865,0.053639147963774766,0.1727663265844958,0.297725657432334,0.21402568330754254,0.14532803243831638
19,0.24055196033035045,0.2743896921012758,0.17573750441597433,0.054084509354848535,0.1759955357128955,0.30348371251077816,0.2137766743469628,0.1507457975029105
20,0.24415472908914676,0.27137353778931683,0.1715182687100033,0.05449043770480455,0.17888043243253304,0.3086252426807066,0.2139249873318218,0.15625159258338264
21,0.2474787026994466,0.26789324899096223,0.1676935926031316,0.05484618906163312,0.1813373277452818,0.3131151091877591,0.2144453804216844,0.16172621291702455
22,0.2504691271803405,0.264030659807173,0.16432573841901424,0.055142168400929344,0.18329443293425415,0.3169341477403557,0.21531254458809615,0.16704755282819772
23,0.2530773059501249,0.25988362116462005,0.1614692399713311,0.05537008328641785,0.1846938968598512,0.3200783163415002,0.21650110859347052,0.17209337123226295
24,0.25526118873983544,0.2555643668771518,0.15916973885093666,0.05552309613507125,0.1854932773653636,0.3225572895117545,0.2179855836799629,0.17674419737494965
25,0.25698582169875983,0.2511974012115762,0.15746294928153692,0.05559597424558378,0.18566639922334807,0.3243925793658459,0.21974028549402966,0.18088630614447526
26,0.2582236836814428,0.2469168873701725,0.15637375952481194,0.055585235159096136,0.18520359162580066,0.3256153116122461,0.2217392607057789,0.1844146841522984
27,0.2589549008394425,0.24286352589511814,0.15591548148991066,0.055489283843267435,0.1841113382774936,0.3262638157627433,0.2239562441090462,0.18723589697226267
28,0.2591673031250676,0.2391809399080896,0.15608927127507802,0.055308537110363334,0.1824114067971526,0.32638119650538233,0.22636467426754106,0.18927075469689333
29,0.2588562846967966,0.2360116260719193,0.1568837556034277,0.055045528608202283,0.18013954733238224,0.3260130425257303,0.2289377885927467,0.19045666751405213
30,0.258024459710952,0.23349258359924424,0.15827490255752352,0.05470498477017032,0.17734386296915472,0.32520540937129083,0.23164880195744736,0.19074960024036167
31,0.25668114472514203,0.23175078911322025,0.16022616662905007,0.05429385975923645,0.17408296027140852,0.3240031896716268,0.2344711612072924,0.1901255740673852
32,0.2548417248621677,0.2308987243171315,0.16268892256078388,0.05382131693867466,0.17042398804618195,0.32244895464803786,0.23737887168836325,0.18858170347714534
33,0.2525269703339341,0.2310301717270576,0.1656031888813697,0.053298646136643466,0.16644066336032606,0.3205823115334359,0.2403469065236349,0.18613677483952226
34,0.24976237439153134,0.23221646957375086,0.16889863733855184,0.05273911045092225,0.1622113674513899,0.3184397791306217,0.24335172375679065,0.18283137040327194
35,0.2465775859524337,0.2345033712948737,0.17249588482035394,0.052157723645483,0.15781737830314133,0.31605515182222066,0.24637192443586856,0.17872753344847198
36,0.2430060021522497,0.2379086081063361,0.1763080598665283,0.05157096740829172,0.15334129520518378,0.3134603035357596,0.24938908340227456,0.1739079693171892
37,0.2390845642031881,0.24242022400705995,0.18024262618519615,0.05099646424701234,0.14886569849622072,0.3106863661365851,0.2523887703032501,0.16847478274431568
38,0.23485377045326405,0.2479957440396112,0.18420343993686436,0.050452625751254164,0.14447206927831552,0.3077651907419607,0.2553617522755777,0.16254776125878811
39,0.23035789136113846,0.2545622361683553,0.18809301740690965,0.04995829765538986,0.1402399694911315,0.30473096472984984,0.2583053400900246,0.15626222743130427
40,0.2256453434179964,0.2620173228962451,0.1918149848547383,0.04953242224157123,0.1362464555830029,0.3016218189552529,0.26122481075080184,0.14976649884975748
41,0.22076915076483272,0.2702311857164423,0.19527666631247068,0.04919373469768156,0.13256567341218822,0.2984812321783599,0.26413480864795075,0.14321901078906665
42,0.21578739812505648,0.2790495790248628,0.1983917440226215,0.048960503938941885,0.1292685652576106,0.2953590433611893,0.2670605973064792,0.13678516886867784
43,0.2107635650210178,0.28829782584494923,0.20108291077777485,0.04885032190494842,0.12642261867432794,0.2923119337784496,0.27003901705196803,0.13063400423023874
44,0.20576663274675525,0.29778570799223986,0.20328442718542294,0.04887993992628062,0.1240915993159164,0.2894033260794539,0.2731190051622209,0.12493470049774212
45,0.20087086855292136,0.30731309634581466,0.2049444931219666,0.049065146724676316,0.12233522550402065,0.2867027206581912,0.2763615428829381,0.11985305250226384
46,0.19615521010344375,0.31667610234810634,0.2060273335612,0.04942067913953982,0.12120875398354215,0.28428451894468304,0.2798389012783673,0.11554790713390375
47,0.19170219640415134,0.3256734820808239,0.2065148870319272,0.0499601528991618,0.12076245582784575,0.28222638803556754,0.28363308426646683,0.11216763270545137
48,0.1875964261017398,0.3341130021902577,0.2064079822271435,0.050695996922671765,0.12104097503026345,0.2806072422526783,0.287833437567231,0.10984666868482194
49,0.1839225770317878,0.34181748493624625,0.2057269063219504,0.051639371838519264,0.1220825821896738,0.27950495869281045,0.2925334946594781,0.10870222204415356
50,0.18076308326400825,0.3486302775051493,0.20451130944415224,0.05280005286766706,0.12391835555378093,0.2789939705280794,0.2978272184504343,0.1088311935668888
51,0.17819561393654468,0.35441993088176915,0.20281944249588912,0.05418626040748185,0.12657133182764235,0.2791428699418746,0.3038048420206886,0.1103074283897924
52,0.17629051500061474,0.35908392952995644,0.2007267738095599,0.05580442958474192,0.13005566794991172,0.28001211331005155,0.3105485244804577,0.11317938511840755
53,0.17510836437284374,0.3625513845624536,0.19832406558515872,0.057658921423302714,0.13437585005499078,0.2816518771826629,0.31812803585017635,0.11746830876174826
