,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
16,0.2253116741430447,0.3457961612422084,0.13647909812413936,0.037920831990820913,0.09403055519262156,0.3016879032676457,0.3033653372968837,0.3162833531514063
17,0.22573819958831426,0.3452145242788005,0.1402997470099013,0.03769028895769835,0.09490908829907636,0.2992160341196084,0.29778379853093084,0.3164908245720096
18,0.2254453028457421,0.3439797385172086,0.14444896566468485,0.03751551899164388,0.09608340345497578,0.29643279179793136,0.2921379208572941,0.3168533553024547
19,0.22444147048081226,0.3421020010257937,0.1488646335085399,0.037399584431817394,0.0975330050948508,0.2934008669031377,0.28649338537956226,0.3174036461330808
20,0.22274691286854348,0.3396110688418155,0.15347557790566407,0.037343956149751695,0.0992271444987872,0.29018493646652194,0.2809154460287405,0.31816819606864466
21,0.2203927119510797,0.33655474395730417,0.15820283070555333,0.03734847885013117,0.10112562950302154,0.2868504279737885,0.27546739629863515,0.3191651273742117
22,0.2174199723214897,0.33299668601884425,0.1629611508406906,0.03741139209249292,0.10317996550196,0.2834621830080512,0.27020882426099674,0.3204021270301968
23,0.21387897305876025,0.3290137301170405,0.16766078149540534,0.03752939990229998,0.10533478448598667,0.2800830490107116,0.2651937620499274,0.3218746725794329
24,0.2098282938715272,0.32469294231377216,0.17220941822411054,0.037697781950794734,0.10752950950362856,0.2767724525686985,0.2604688599693488,0.3235646952561819
25,0.2053338793866196,0.3201286427990904,0.1765143600910242,0.03791054037419241,0.10970019636952301,0.2735850218922051,0.2560717198741624,0.3254398063512799
26,0.20046801398811545,0.3154195754211855,0.18048479767764614,0.038160576985085085,0.11178149013288996,0.2705693292320784,0.25202949610204955,0.3274531785618936
27,0.1953082017208709,0.31066632692903434,0.18403416678476275,0.03843989578189287,0.11370863069701535,0.26776681848243444,0.2483578279099239,0.3295441304780521
28,0.1899359633174851,0.3059690279609393,0.1870824764402464,0.03873982597322666,0.115419444439156,0.2652109694752006,0.2450601319393197,0.33163941840155503
29,0.18443555882392312,0.30142532523596083,0.1895585133965956,0.03905126137100967,0.1168562684206188,0.2629267319612125,0.2421272730696947,0.3336552087971196
30,0.17889262613266102,0.2971286061858023,0.1914018345304556,0.0393649127106995,0.11796776620333413,0.2609302444166575,0.23953763658699126,0.3354996920890961
31,0.17339271770585746,0.29316646394332885,0.1925644786781872,0.03967157029005768,0.11871060438406104,0.2592288381732709,0.2372576207033231,0.3370763003361138
32,0.16801973492672778,0.2896193880867502,0.1930123509446957,0.039962375226178765,0.11905096535157345,0.2578213178898437,0.2352425493643987,0.3382874926838316
33,0.1628542934829607,0.2865596524775116,0.1927262451431872,0.04022909783717321,0.11896587498080953,0.2566985044444055,0.2334379814942145,0.3390390505390237
34,0.1579720854622768,0.2840503644297505,0.19170247018882647,0.04046442046140391,0.1184443256750854,0.2558440187336761,0.23178137081781205,0.3392447664569665
35,0.15344232422232698,0.282144652401962,0.1899530396902256,0.04066221963824079,0.1174881780986407,0.2552352710266763,0.23020401018405184,0.3388313290194452
36,0.1493263673680229,0.28088499139205736,0.18750538100691566,0.04081783947518148,0.1161128293336515,0.25484461071589626,0.2286331800794168,0.3377431328115536
37,0.14567661294565568,0.2803026718927517,0.1844015330519186,0.0409283445860457,0.11434763662719825,0.254640598031344,0.2269944168504417,0.33594671129114106
38,0.14253575143752836,0.28041739716447345,0.18069684127199068,0.04099273827989123,0.1122360797759876,0.2545893791401033,0.22521382079376695,0.333434510862636
39,0.13993643004782766,0.28123695725202524,0.1764582174284905,0.0410121312649564,0.10983563256515763,0.25465616391717394,0.22322033807516567,0.3302277727718963
40,0.1379013517347433,0.2827569088302889,0.17176208512592905,0.040989848276468635,0.10721730168472983,0.2548068136433475,0.22094797190315812,0.3263783308206654
41,0.13644379836206758,0.2849602170377351,0.16669215681383426,0.04093146351517645,0.10446478919034508,0.25500954521701835,0.21833789338268186,0.32196916042006235
42,0.13556853970321858,0.2878168871273024,0.16133718471415612,0.0408447596954809,0.1016732464092193,0.25523674573698885,0.21534041654002947,0.3171135547377259
43,0.13527306475403034,0.2912836944390337,0.15578881071318285,0.0407396098018186,0.09894760899503624,0.2554668600683616,0.2119167828052794,0.31195288159164913
44,0.13554904502683168,0.29530417070867104,0.15013961701868414,0.04062778489595136,0.0964005259658972,0.2556862703727218,0.2080406906503648,0.3066529832867584
45,0.13638391685461915,0.29980900474454475,0.14448145055623565,0.0405226945304321,0.09414991657228823,0.2558910496911699,0.2036995150454753,0.3013993882813132
46,0.13776246419945998,0.304716973654951,0.13890406062633234,0.0404390679610547,0.09231620982638764,0.25608845755941606,0.19889517649899235,0.2963915766238223
47,0.139668300391911,0.30993645993996993,0.1334940565528703,0.04039258436207307,0.09101934202143136,0.256298055888746,0.19364462981446445,0.2918365668226741
48,0.14208517649208402,0.3153675515947908,0.12833416498778416,0.040399459074159635,0.09037560307707812,0.2565523459384059,0.1879799515137886,0.2879420752127357
49,0.1449980691591352,0.320904677191424,0.12350274621448355,0.0404759920979915,0.09049442925923823,0.2568968453590269,0.18194801387103185,0.2849094588339435
50,0.14839401447367664,0.3264396978393606,0.11907351322750015,0.04063808631060065,0.09147523660948056,0.2573895311264197,0.17560973593078416,0.2829266197226761
51,0.15226266266132008,0.3318653611467419,0.115115383972776,0.04090074608532074,0.09340437874668384,0.2580995839149329,0.16903889959728874,0.28216105049599577
52,0.1565965438197149,0.3370790080834874,0.11169238641180064,0.04127757047928085,0.09635230107889202,0.25910540571064783,0.16232052734556374,0.2827532391882478
53,0.1613910592455382,0.3419863944413214,0.1088635344328218,0.04178025804525758,0.10037095705476357,0.26049194839129963,0.15554884662251264,0.28481069676898624
54,0.16664423578550014,0.3465054386867381,0.1066826058529626,0.04241814285910772,0.10549155171544068,0.26234746094492783,0.14882490514642316,0.28840289156736626
55,0.17235628744401946,0.3505696556697673,0.10519777717176257,0.04319778318621497,0.11172267937527633,0.26475981069145865,0.14225393316309964,0.2935573567611484
56,0.17852901530826262,0.3541310106268922,0.10445109198976447,0.04412262405200201,0.119048920166908,0.2678125564505761,0.13594256324732554,0.3002571841512044
57,0.18516505072228184,0.35716195022970715,0.10447775528179704,0.045192751952058484,0.12742995101558965,0.2715809589089605,0.12999601829445495,0.30844004362810495
58,0.19226691607918373,0.3596564377342967,0.10530525685609124,0.04640475443018452,0.13680021224383368,0.2761281087881347,0.12451537120878073,0.31799878955853794
59,0.19983585223488634,0.3616299184505913,0.1069523395668503,0.047751690472589065,0.14706915712166496,0.2815013361155173,0.1195949680283285,0.32878364441131513
60,0.2078703600470317,0.36311823673283145,0.10942784275463163,0.04922317076874038,0.15812210181432906,0.2877290387045818,0.11532008856078607,0.3406058870418519
61,0.2163644436732064,0.364175590265019,0.11272946625309947,0.050805540596066255,0.16982168608689754,0.2948180413454806,0.11176489570658543,0.3532429108682924
62,0.2253056154917459,0.3648716443020081,0.11684251321853947,0.0524821530114341,0.1820099471877874,0.3027515729944543,0.10899070073201167,0.3664444521477033
63,0.2346727897239383,0.3652879609586636,0.12173868388811605,0.0542337171066133,0.19451099725541654,0.3114879305837665,0.10704455193750044,0.379939728028169
64,0.24443422366784096,0.3655139365851546,0.1273750100683506,0.0560387058719092,0.2071342772086267,0.3209598846591923,0.10595814204232523,0.39344518110501797
65,0.2545456604502232,0.36564246650374577,0.13369303666023455,0.057873809743151934,0.21967833908366974,0.3310748681089146,0.10574702670766667,0.4066725113692937
66,0.26494880133397064,0.3657655532478045,0.1406183612149588,0.05971442346448056,0.23193508627490006,0.3417159706935134,0.10641015177730148,0.4193366887499096
67,0.27557020450098,0.3659700526208917,0.14806063046886475,0.061535155211750625,0.2436943773010665,0.3527437400876861,0.1079296957789592,0.43116367125691657
68,0.2863206810989438,0.36633373755295545,0.1559140686796367,0.06331034905938718,0.2547488741853636,0.3639987667466943,0.11027124172016654,0.4418975897025552
69,0.29709524502263845,0.3669218601631789,0.16405858355199793,0.06501461453773487,0.2648989938356785,0.3753050062189021,0.11338429468673665,0.4513071907130067
70,0.3077736749766563,0.3677843896524257,0.17236146510323844,0.06662335760212525,0.2739578000742324,0.3864737684103117,0.11720315868077692,0.4591913655403031
71,0.3182217624634501,0.36895407760714777,0.18067966124387852,0.06811330409468039,0.2817556547620981,0.3973082755109039,0.12164817990663895,0.4653836553214214
72,0.3282933285303901,0.3704454483246846,0.18886258251795404,0.06946300244956287,0.2881444395439157,0.4076086561573358,0.12662735702877198,0.469755715455451
73,0.3378330710966196,0.3722547386395816,0.19675536227769214,0.0706532921975896,0.2930011831107695,0.41717720903480654,0.1320383118413507,0.4722198042684634
74,0.34668024815785026,0.3743607343534189,0.204202481646144,0.07166772982456858,0.2962309802394448,0.42582374696612935,0.13777060510111006,0.4727303879450819
75,0.35467312953362384,0.3767263841018041,0.21105165790617,0.072492968127035,0.2977691374478833,0.4333708254552394,0.14370837146712273,0.471284919651233
76,0.3616540835875197,0.3793010271548528,0.2171578808045208,0.07311908352466466,0.2975825021161731,0.4396586555489319,0.14973323303501174,0.467923792193822
77,0.3674751096142324,0.3820230559861741,0.2223874552813052,0.0735398386243283,0.29566993904215977,0.4445494931277492,0.15572743109403875,0.4627294211694504
78,0.372003569326661,0.3848228501088949,0.2266218758029141,0.07375286055714972,0.2920619354492541,0.4479313016601419,0.16157709289406566,0.4558244085699602
79,0.3751278053611781,0.3876258539367069,0.22976134019618696,0.07375971407200148,0.2868193478181642,0.4497205275462637,0.16717553064404056,0.4473687580697907
80,0.3767622747813269,0.39035570312887696,0.2317277345732047,0.07356585322714301,0.2800313430827959,0.4498639087218349,0.17242645897963788,0.4375561431100606
81,0.3768518027183016,0.3929373125116292,0.232466980310677,0.07318044507130891,0.27181262819930946,0.4483393281352933,0.17724701551405536,0.4266092610280277
82,0.3753746085004805,0.39529983017772186,0.2319506938188565,0.07261606991943988,0.2623001014693473,0.4451557880186521,0.18157047168853752,0.4147743519836849
83,0.3723438769305899,0.3973793574025526,0.2301771455611989,0.071888313032614,0.251649086516004,0.4403526119461414,0.18534852144582376,0.4023150237951605
84,0.36780779619243015,0.3991213462163994,0.2271715264118397,0.07101527004807888,0.2400293196059501,0.4339979959943953,0.1885530332997262,0.3895055852153168
85,0.3618481113342425,0.4004826129858094,0.22298555450420016,0.07001699240518358,0.2276208557366579,0.4261870307331849,0.1911771515968622,0.3766241294257836
86,0.3545773437749777,0.4014329323483928,0.2176964778814194,0.06891489928242919,0.21461004247768492,0.41703929140403295,0.19323563716863984,0.3639456193605356
87,0.3461349164468778,0.4019561867646311,0.21140552945974705,0.06773118033073322,0.2011856842525574,0.4066960547061087,0.1947643532016493,0.3517352112849674
88,0.3366824843726182,0.4020510443036403,0.20423587306625096,0.06648821028694757,0.18753548678758325,0.3953171790446779,0.1958188481867904,0.3402420229622761
89,0.3263987770494433,0.4017311415514594,0.19633006370735245,0.06520799379949113,0.17384283987759172,0.3830776950922177,0.19647207333925454,0.3296935196061421
90,0.3154742226368854,0.4010247743335146,0.18784704501951807,0.06391165722525223,0.16028397358069185,0.3701641773780297,0.19681136908313648,0.32029066044806176
91,0.30410557792271503,0.39997413133008697,0.17895872109492875,0.0626190030418129,0.1470255074486665,0.3567709860283342,0.19693491866343715,0.3122039177313543
92,0.2924907510192127,0.39863411951485456,0.16984616679700584,0.06134814029779553,0.13422239804954805,0.3430964810870505,0.19694788062140425,0.3055702430771976
93,0.2808239706485915,0.3970708247566467,0.1606955755239622,0.06011520031786952,0.1220162746554046,0.3293393242064821,0.1969583973220885,0.3004910152254999
94,0.2692914138029589,0.3953596420944913,0.15169406935774934,0.05893414107410797,0.11053414067951206,0.3156949854296431,0.19707365878512573,0.2970309678001677
95,0.2580673514541566,0.3935831019680333,0.14302549862078828,0.0578166375501291,0.09988741312797066,0.3023525560260755,0.19739618428263575,0.2952180748479793
96,0.2473108281227091,0.3918284033966891,0.13486634171943435,0.05677205072702082,0.09017127370829726,0.2894919354486467,0.19802046132332385,0.29504436156491337
97,0.23716287613168374,0.3901846472118121,0.12738180034435653,0.0558074656225789,0.08146431055822445,0.2772814251890498,0.1990300497954084,0.2964675925884295
98,0.22774427602817346,0.38873976349924144,0.12072217896905513,0.05492778882147301,0.07382843491247129,0.2658757337061809,0.200495222454545,0.29941376367721945
99,0.21915388396888688,0.3875771622249527,0.11501963550927273,0.054135896538201764,0.06730905812856318,0.2554143731415469,0.2024711764955877,0.30378029688925834
100,0.21146753336652566,0.3867721895259043,0.11038538322837076,0.05343282374918221,0.061935509527149275,0.2460204072643518,0.20499681529039349,0.30943982896907457
101,0.2047374863254133,0.38638851404829305,0.10690741015678716,0.052817983035721716,0.0577216670254531,0.2377994958233367,0.20809406312599085,0.3162444864957043
102,0.19899238084416584,0.3864745916442164,0.10464876474805763,0.052289400136335575,0.05466676571591893,0.2308391801902949,0.2117676429408068,0.3240305479288923
103,0.1942376076371709,0.3870603809307966,0.1036464394419433,0.051843953636607334,0.05275634859031608,0.2252083681554876,0.21600523049182016,0.3326233917308288
104,0.19045605744133326,0.3881545089166263,0.103910869202159,0.051477608437039815,0.05196332895129825,0.22095699504350197,0.22077790977905168,0.34184261752504064
105,0.1876091983562548,0.38974209320560577,0.1054260503510593,0.05118563472415463,0.05224914157590528,0.2181158574784061,0.22604088972974,0.3515072095406733
106,0.18563846226745506,0.3917834044131261,0.1081502768631261,0.05096280500157645,0.053564963215375884,0.2166966300772668,0.23173448210928785,0.3614405974912504
107,0.18446693178152185,0.3942135122199788,0.11201748564944852,0.05080356197471336,0.05585297899471723,0.2166920798667924,0.23778536697034205,0.3714754597955208
108,0.184001325717361,0.3969430130786724,0.11693919448270343,0.05070215145424397,0.05904766202682753,0.21807648908619384,0.2441081779668019,0.3814581036453489
109,0.18413428896219208,0.3998598842857009,0.1228070016649417,0.050652717978082316,0.0630770257319374,0.22080629118492093,0.25060743037723565,0.3912522523256957
110,0.18474700057888824,0.4028324441973336,0.1294955960222436,0.05064936515953008,0.06786380786275296,0.22482092285299848,0.25717979850634776,0.4007420816338938
111,0.18571211147220326,0.40571333113160907,0.13686620366652513,0.05068618528087981,0.07332655342460273,0.2300438955210603,0.26371673060906914,0.40983436666413503
112,0.1868970027466298,0.40834435852573137,0.14477037707730972,0.05075726294206204,0.07938057868458939,0.2363840874951413,0.2701073664911157,0.41845961199393
113,0.18816732310288747,0.4105620649752366,0.1530540118782114,0.0508566577586412,0.08593881811485526,0.2437372498651339,0.2762416926426447,0.4265720481858375
114,0.1893907267199104,0.4122037486817912,0.16156145756634702,0.05097837291270811,0.09291257635080824,0.25198771049890817,0.2820138354995701,0.4341484138419298
115,0.19044069709994765,0.4131137526785607,0.17013957680796396,0.051116319323765376,0.10021222133414108,0.26101025977626074,0.28732536402958625,0.44118551976210013
116,0.19120031176531815,0.4131497503138832,0.1786416124193345,0.05126428734628808,0.10774785943448736,0.2706722102341761,0.2920884564081849,0.4476966899244781
117,0.1915657844445024,0.4121887699315667,0.18693074146269875,0.051415937196339516,0.11543003164235595,0.28083563038354703,0.2962287896589045,0.453707266723175
118,0.19144962270102028,0.4101326961666307,0.19488322076491454,0.051564815256654455,0.12317046494821728,0.29135975172494805,0.29968804461539506,0.4592494536810337
119,0.1907832599649932,0.40691299751162735,0.20239105003762606,0.05170439802988504,0.13088290385507534,0.3021035361320843,0.3024259782182285,0.4643568531696524
120,0.1895190513304545,0.4024944542681722,0.20936410260092125,0.05182816219129192,0.1384840339621312,0.31292837055118783,0.30442207303787794,0.4690591203001845
121,0.1876315541826128,0.3968776950392669,0.21573170383476425,0.051929679555031236,0.1458944969203266,0.3237008310710921,0.3056767966854446,0.4733771651178752
122,0.18511805347105456,0.390100400515396,0.22144366591645906,0.052002737923475296,0.1530399863299721,0.3342954358025172,0.30621248444240595,0.4773192843272416
123,0.18199834349662974,0.3822371040139343,0.2264708044355497,0.05204148948377882,0.15985240410556806,0.3445972922706049,0.3060738160772536,0.4808785113273182
124,0.17831383242582208,0.3733975951032135,0.23080496824372976,0.05204062623731657,0.16627104125277842,0.35450453938015464,0.3053278157954891,0.4840313654040834
125,0.17412607294965587,0.36372400073191596,0.2344586113552233,0.051995577483150084,0.17224372584577746,0.3639304786947781,0.30406328090937346,0.4867380686786241
126,0.16951483359321146,0.3533866773011865,0.2374639221198603,0.051902718644201984,0.17772786167032825,0.3728052806956455,0.3023895493084527,0.4889441832084532
127,0.16457581245518071,0.3425790991531592,0.2398714973692016,0.05175957510252782,0.18269127258813506,0.3810771502456876,0.3004345404990552,0.490583509251397
128,0.15941806495769664,0.3315119658875335,0.2417485146563049,0.051565001247963226,0.18711277409476856,0.3887128623597472,0.2983420335003335,0.4915820005279962
129,0.15416118190412872,0.3204067640177368,0.2431763335859801,0.05131931487992288,0.1909824108457656,0.3956976350368593,0.2962681708433429,0.491862406527229
130,0.1489322322063049,0.3094890143134287,0.2442474712699657,0.05102436948189568,0.19430131679209325,0.4020343574668628,0.2943772060647576,0.4913493337317018
131,0.14386248679765382,0.2989814318390026,0.24506195534792485,0.05068355019423345,0.1970811671452576,0.40774220846690096,0.2928365499335347,0.4899744021971304
132,0.13908395947043506,0.2890972265533694,0.2457231413914122,0.050301684269950735,0.19934320917457296,0.4128546917247172,0.2918112258867511,0.4876811498518914
133,0.1347258233970587,0.28003376787801065,0.2463331579764906,0.04988486547828304,0.20111689631102356,0.4174171195806224,0.2914579165020453,0.4844293233652986
134,0.13091078448570598,0.2719668186433997,0.24698819311656825,0.04944020326402597,0.20243819872983312,0.4214836169235518,0.2919188510978027,0.4801982298999354
135,0.12775151460413658,0.2650455135378038,0.2477738593204893,0.04897551628332592,0.20334769483662,0.4251137759285613,0.29331582532314304,0.4749889265908021
136,0.12534726441152408,0.25938822015001434,0.2487608779589916,0.04849899243731251,0.2038885476257451,0.42836914141498733,0.2957446487105997,0.4688251663142829
137,0.12378078134362633,0.2550793875701423,0.250001312980808,0.04801883590579297,0.20410445506729086,0.4313097307311536,0.2992702976130714,0.4617531502519378
138,0.12311565290331955,0.2521674691986003,0.25152556294195616,0.04754292078313875,0.2040376604289899,0.43399079213422703,0.30392302539999355,0.4538402337090722
139,0.12339418248810055,0.2506639982001662,0.2533402890308953,0.04707847195853451,0.20372712081153105,0.4364599864681825,0.3096956538308457,0.4451727946187821
140,0.12463588762401125,0.2505438751915828,0.25542741433917937,0.04663179396654588,0.20320694138850853,0.4387551458783369,0.3165422306859072,0.4358535058275745
141,0.12683668923653751,0.2517468838947368,0.2577442780401552,0.046208065297087146,0.20250517131123907,0.4409027288005021,0.3243781805173888,0.4259982405397056
142,0.12996883528396233,0.2541803892455371,0.2602249709914738,0.04581120989790553,0.2016430266306884,0.4429170538835767,0.33308200011881745,0.41573278468732333
143,0.13398157463678825,0.2577231132405209,0.26278281828396505,0.04544385159240124,0.2006345724289608,0.4448003525927617,0.3424984693337729,0.4051894588447185
144,0.13880257128820084,0.26222983748033435,0.26531391159692946,0.045107352217851934,0.19948687381759914,0.4465436323278492,0.3524432711823972,0.3945037038527357
145,0.14434002648643976,0.2675368440961546,0.26770153636961896,0.04480193029325285,0.19820061078530096,0.4481282947917064,0.3627088455487341,0.3838106766964501
146,0.15048545420420328,0.2734678712742596,0.2698212931252445,0.04452685282238632,0.19677113328621093,0.4495284073693436,0.37307123859109453,0.3732419243967927
147,0.15711702969449248,0.2798403257450722,0.2715466777336548,0.044280687378520575,0.19518990536941105,0.4507134746795772,0.3832976624822142,0.3629222284235921
148,0.1641034034390662,0.286471468150068,0.27275485121551457,0.04406159513403955,0.19344625469889626,0.4516515083396418,0.3931544539065666,0.3529667256466857
149,0.17130785053270234,0.2931842765853509,0.273332290003969,0.04386763975313842,0.1915293122934498,0.4523121566375359,0.402415108122792,0.3434784157744242
150,0.17859261272287527,0.29981270846495023,0.2731799749861444,0.043697084126867736,0.18943000281983227,0.4526696427218794,0.4108680497447324,0.3345461655931111
151,0.1858232836857368,0.3062061265554329,0.2722177796256577,0.04354864797696742,0.18714293678112245,0.4527052792310578,0.4183237713511861,0.32624331445569665
152,0.19287308321068056,0.3122327296304557,0.2703877807477557,0.04342170457186604,0.1846680679775428,0.4524093772561713,0.4246209462864302,0.31862696134201435
153,0.19962686406372704,0.3177819230956405,0.2676563420693826,0.0433164030305895,0.1820120067269725,0.4517824285675176,0.4296311521017544,0.311737962303796
154,0.2059846985353805,0.32276566009543856,0.2640149711584597,0.04323371116384332,0.1791889062052856,0.450835493126497,0.4332619598230004,0.3056015923942019
155,0.2118648978053861,0.3271188496393148,0.2594800710511729,0.04317538027817328,0.17622085633476547,0.4495897683702271,0.4354583182955223,0.3002287452218643
156,0.21720632665821887,0.33079895119988445,0.25409177463605115,0.043143838327444665,0.17313773426622073,0.4480753610322912,0.4362023196872072,0.295617482319798
157,0.22196989815177284,0.3337848751574404,0.2479120726353754,0.04314202253114426,0.16997648794718515,0.44632933102086175,0.435511539037922,0.2917547318622269
158,0.2261391790786797,0.3360753155523454,0.2410224377027071,0.04317316664379743,0.16677987424809854,0.4443931333286814,0.4334362149205581,0.2886179827002853
159,0.2297201062150826,0.3376866561976237,0.23352111631635866,0.043240560331725617,0.16359472614219414,0.4423096488689357,0.430055590357932,0.2861769020422813
160,0.2327398822687399,0.3386505894546432,0.22552021984628134,0.04334729842691018,0.16046987154722742,0.4401200540425747,0.425473747842447,0.2843948778621602
161,0.2352451580397859,0.33901156377235714,0.2171427106005025,0.04349603662984575,0.1574538591371278,0.4378608035215663,0.4198152421281792,0.2832305153612957
162,0.2372996047713673,0.3388241537701025,0.2085193521192456,0.04368876818208884,0.15459265610356052,0.4355609751716625,0.413220775130072,0.28263909826453604
163,0.2389809585800601,0.3381504394387901,0.19978567180362056,0.043926633786797585,0.1519274693451564,0.4332401645283785,0.4058430877650925,0.2825739850353444
164,0.2403776027247,0.3370574794707619,0.19107896820659429,0.044209774615085976,0.14949281399405445,0.4309070499618212,0.3978431717740156,0.28298787592394925
165,0.24158475472437904,0.3356149576112865,0.18253538980124406,0.04453723508716941,0.1473149223568721,0.4285586984714384,0.3893868336066371,0.2838338728440722
166,0.2427003443234592,0.3338930724037657,0.17428711576419292,0.04490691822402923,0.14541055885317727,0.4261806404241189,0.3806415777867861,0.2850662587845937
167,0.2438207008842347,0.33196072951597644,0.166459673374425,0.045315592349465146,0.14378628546052233,0.4237476909722565,0.3717737251503173,0.2866409448540852
168,0.2450362059973929,0.3298840720253268,0.1591694252631381,0.045758944505704134,0.14243820612348848,0.42122542867694907,0.3629456503117718,0.2885155740884469
169,0.2464270948994677,0.3277253437365977,0.15252125702714686,0.04623167363281636,0.14135220147355296,0.4185721705460728,0.3543130270876974,0.2906493222107505
170,0.24805959639964245,0.3255420374452835,0.1466064980927129,0.04672761555170176,0.14050464311763486,0.4157412302402512,0.3460220199927969,0.2930024670608083
171,0.2499825857012167,0.3233862509302024,0.14150111501205426,0.04723989179470349,0.13986355193725394,0.4126832319709013,0.33820643648615634,0.29553578942339664
172,0.25222490193728264,0.32130415964081355,0.1372642197290784,0.04776107459022008,0.13939014006548806,0.4093482841658813,0.3309849174949521,0.2982098344307628
173,0.2547934652618778,0.3193355118717072,0.1339369324529312,0.048283360060874414,0.13904065116006653,0.4056878875896468,0.3244582691640281,0.3009840438952755
174,0.2576723130135188,0.3175130684859051,0.13154163215917594,0.048798740740974726,0.13876838947040673,0.4016565429293111,0.31870704160633023,0.3038157893237793
175,0.26082264629845986,0.3158619528283108,0.13008162131204154,0.04929916777252548,0.13852581120116886,0.3972131065301224,0.3137894651941997,0.30665938185441016
176,0.2641839316403418,0.31439893098263183,0.12954122768194115,0.049776694597847136,0.1382665499066539,0.39232199437092025,0.3097398643827772,0.30946517995950673
177,0.2676760458695318,0.31313168555927545,0.1298863647868239,0.05022359881860168,0.13794726413631778,0.3869543377731653,0.3065676714511094,0.3121789369787434
178,0.27120239816111424,0.3120581772824948,0.13106556921244905,0.05063248520918702,0.13752922330871184,0.38108915348667977,0.30425715188972663,0.3147415227561821
179,0.27465391750434337,0.3111662151032899,0.13301152284684906,0.05099637701212702,0.13697957625220086,0.3747145289071285,0.3027679303708305,0.3170891225518716
180,0.27791375812414704,0.3104333673190918,0.13564304973354774,0.05130880334846195,0.13627227452373747,0.3678287692439866,0.3020363698873354,0.31915397367785114
181,0.2808625454749258,0.3098273270219953,0.13886755302139525,0.05156388949824375,0.13538865414166962,0.3604414282722053,0.3019778030349927,0.32086565857397104
182,0.2833839516273928,0.309306797776052,0.1425838302523847,0.051756455001438884,0.13431770995359565,0.3525741518855207,0.30248954656889354,0.3221529379085924
183,0.2853703439914106,0.3088229084646304,0.14668517795370487,0.05188212139145237,0.13305611314369648,0.344261287007158,0.3034545622131913,0.3229460722324585
184,0.28672820312848035,0.30832111368582743,0.15106267205914758,0.051937427066483056,0.13160801920853046,0.3355502203772473,0.3047455757904717,0.32317953539013544
185,0.2873829784553589,0.3077434907797433,0.1556084915450557,0.051919942889131016,0.1299846987599881,0.3265013999653981,0.3062294432588625,0.3227949698974865
186,0.2872830731325273,0.30703130952048124,0.16021914241091828,0.05182837966890199,0.12820400718054709,0.3171879714904878,0.3077715575541345,0.3217441930355437
187,0.2864027290899733,0.3061277348175229,0.16479844245808525,0.05166267799914796,0.12628969874307042,0.3076949608729411,0.3092401240079527,0.3199920496995479
188,0.28474369248225884,0.30498052923412616,0.16926014442034615,0.05142407259412555,0.12427059131512393,0.2981179622283431,0.3105101897211427,0.31751891943909005
