,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.2286443973940957,0.36869957422221744,0.18763471654120614,0.053872952179617635,0.15098541587680486,0.3349637848892989,0.3882670634644764,0.26133654765448744
1,0.2258075309047325,0.3691639617199642,0.190741177087564,0.054395666641158434,0.152861993592906,0.3266826606819689,0.38360903272669933,0.2626400669120026
2,0.2230752249919079,0.3698001421714101,0.19368238895137554,0.05496122269984188,0.1549581792135525,0.3190213658987084,0.37915312874537344,0.26368126562555066
3,0.22050351565321266,0.3705467005565553,0.19642536301351,0.05556674578297896,0.15724243825013326,0.3120425938133134,0.37495057232239465,0.26443819318369666
4,0.2181513202596008,0.3713198085270111,0.1989401494450636,0.05620721983762706,0.1596815439482312,0.30580478205492984,0.3710400515867397,0.2648938144088848
5,0.21607807332554904,0.37201749190005945,0.2012000172141559,0.0568753701176288,0.1622411969470346,0.3003629775637848,0.3674472851687959,0.2650364098695357
6,0.21434147053640185,0.3725250223051636,0.20318172933506745,0.05756163494081067,0.16488657325103545,0.2957693088452085,0.36418515950376656,0.2648600847790612
7,0.2129954372122746,0.3727211327285343,0.20486592645465976,0.0582542243781176,0.1675828083695495,0.29207298208906685,0.3612543394307937,0.26436538646588364
8,0.21208839741637148,0.3724846751157099,0.20623761352934852,0.058939259145666285,0.170295430114946,0.2893197884282375,0.35864423842629706,0.26355997372651585
9,0.2116618778039993,0.3717012910139093,0.2072867233868013,0.059600980595886414,0.17299074999175676,0.2875511785415035,0.3563342652560731,0.26245923087234485
10,0.21174944102888807,0.3702696750373757,0.2080087095570048,0.060222022465835974,0.17563621849005073,0.2868030097258738,0.3542953021137619,0.2610866856855453
11,0.21237590718080093,0.3681070765843909,0.2084051030145341,0.060783735233810976,0.17820074381568612,0.2871040816435117,0.3524913795193455,0.2594740823944016
12,0.2135567885765288,0.36515378846378005,0.2084839523988439,0.06126655324557004,0.18065496697825964,0.2884745554596188,0.3508814983857457,0.2576609916988449
13,0.21529783880760225,0.3613764845502195,0.20826005591773164,0.061650393457503574,0.18297148267253452,0.2909243233490281,0.34942153638726586,0.25569391512198864
14,0.21759461811503888,0.3567703675285144,0.20775490031360025,0.06191507422601272,0.18512499970318866,0.2944513786244143,0.3480661747804992,0.2536249363315999
15,0.22043202003592655,0.3513601574279561,0.2069962613837485,0.06204074472801425,0.18709244574264786,0.2990402271577976,0.3467707822613486,0.2515100464573597
16,0.223783776519079,0.3451999879940724,0.20601747528824754,0.06200832003189038,0.18885303091134736,0.30466037459793616,0.34549318719371197,0.24940730181527185
17,0.2276120198185304,0.3383722840060314,0.20485642578071175,0.0617999211952112,0.190388285257234,0.31126493150702594,0.3441952667789133,0.2473749689702169
18,0.2318670003087813,0.3309856823505202,0.2035542985984316,0.061399323076496724,0.19168207794148512,0.3187894074372419,0.3428442900480429,0.24546979187092385
19,0.23648704770211665,0.32317206059360243,0.2021541521678866,0.060792416254231714,0.19272062014803729,0.3271508021650466,0.3414139676034073,0.2437454878102648
20,0.24139884293902786,0.31508276982106925,0.20069936566913024,0.05996769370552815,0.19349245646224836,0.3362471236801044,0.3398851768494157,0.2422515431499518
21,0.24651804981458225,0.3068842207387747,0.19923204833879915,0.05891677497702987,0.19398845919518085,0.3459574560442393,0.33824634591265457,0.24103233839712496
22,0.25175033612638786,0.29875300644756875,0.19779150894359016,0.057634978363675815,0.1942018517576205,0.3561426765151267,0.33649349702154385,0.24012659466907055
23,0.2569927921183715,0.2908707425402784,0.19641288299821785,0.05612194638096326,0.19412829790425512,0.366646898135005,0.3346299710539553,0.2395671097033869
24,0.2621357320739681,0.28341878150509664,0.19512600476051972,0.054382324112421394,0.19376610053069399,0.377299692609268,0.33266587034071204,0.2393807429917485
25,0.26706484449132056,0.2765729418413017,0.19395459859550587,0.05242648425562715,0.19311655042156486,0.3879191156699561,0.3306172564492877,0.23958860716041536
26,0.27166363815853,0.2704983951756273,0.19291584910181048,0.050271285539343666,0.19218444657703931,0.3983155065796916,0.3285051287964803,0.2402064139277288
27,0.27581612185962906,0.2653448696680825,0.1920203883069508,0.04794084220217554,0.19097877646557612,0.4082959697121056,0.3263542135661805,0.24124490334423365
28,0.27940966265531025,0.2612423374849844,0.1912727101737855,0.04546727263036581,0.1895135036701789,0.41766937661098136,0.3241916295449656,0.2427102613992428
29,0.2823379883144317,0.2582973424371625,0.19067198897479845,0.04289138692229443,0.1878083724697493,0.4262516613236524,0.32204555181875666,0.24460441748951356
30,0.2845043156861401,0.25659008991929066,0.19021324549491425,0.04026326807589965,0.18588961634875475,0.4338711388017496,0.3199440282309389,0.2469251247939994
31,0.28582458300575736,0.25617237991632164,0.18988878518930796,0.0376427014433511,0.18379045944646435,0.4403735804167328,0.31791409894515743,0.24966577029292966
32,0.28623073871827026,0.2570664285461485,0.18968983028281966,0.03509941270820482,0.18155132615140296,0.4456268415289653,0.3159813363602849,0.25281492653925197
33,0.2856739975669873,0.2592645923715587,0.18960827224727853,0.0327130850427304,0.17921971565231692,0.4495249271219979,0.31416987690958514,0.2563557180380853
34,0.2841279214267365,0.2627299760030253,0.18963846579466564,0.03057313908827239,0.1768497446858551,0.4519914535036304,0.31250296796175164,0.2602651073195449
35,0.2815911266276525,0.26739787017842137,0.18977896658885432,0.028778271624779674,0.17450140139244558,0.4529824844982005,0.31100400692222224,0.2645132071949731
36,0.2780893769159909,0.2731779388697357,0.19003409459082768,0.027435757233243045,0.17223957441270862,0.4524886974112909,0.3096980035186581,0.2690627130090568
37,0.2736768085158076,0.279957046730582,0.1904152042696832,0.026660521570321644,0.17013292231594315,0.4505368005975119,0.3086133461467762,0.2738685382141965
38,0.2684360631460764,0.28760258895143426,0.1909415758873366,0.02657399720520795,0.1682526400995223,0.4471901049511109,0.3077837081671301,0.27887773153723944
39,0.2624771806132987,0.2959661578150996,0.19164089681028204,0.027302775040474247,0.1666711723268138,0.44254815169074396,0.3072499109997243,0.2840297469565672
40,0.25593521462312885,0.3048873642409117,0.19254934650352046,0.028977066357321345,0.16546091787665776,0.4367453242479239,0.3070615738048729,0.2892571213614585
41,0.2489666572214536,0.3141976437963031,0.19371131783992554,0.031728992864799035,0.16469296647796922,0.4299484283996387,0.3072784018688169,0.2944865911828589
42,0.2417448621518309,0.3237239230381833,0.1951788180823788,0.03569072587905781,0.16443590058213334,0.4223532950643607,0.30797097033335435,0.2996406554177106
43,0.2344547336295734,0.3332920887380511,0.19701061688817545,0.040992500918505904,0.16475468761409134,0.4141805130919452,0.3092208445835093,0.30463956723368024
44,0.2272869895662115,0.34273025990712563,0.19927124001060653,0.047760539112637376,0.16570967710528742,0.4056704223749759,0.31111986741622644,0.30940370094028835
45,0.22043231131112134,0.35187188917855994,0.20202992262845115,0.056114911148881855,0.1673557032014008,0.3970775026864287,0.3137684693839014,0.31385619240349205
46,0.21407565963893851,0.3605587114962018,0.2053596245131073,0.06616738354276948,0.16974127490643867,0.3886642952529407,0.3172729478573605,0.3179256960670636
47,0.20839098733550251,0.3686435234132577,0.20933617866820176,0.0780192901236831,0.17290781755835102,0.38069499526648903,0.3217418052813475,0.3215490528255897
48,0.2035365303443058,0.3759927366770319,0.21403760722533446,0.09175947135581944,0.17688891668507897,0.3734288498868076,0.3272813841545969,0.3246736385657544
49,0.19965081709423652,0.3824886292209143,0.21954359824619588,0.10746231954014013,0.18170951804272592,0.3671134877149228,0.3339911225204017,0.32725918671120874
50,0.19684949449834407,0.3880312258198527,0.2259350950457911,0.12518596135025814,0.18738506000202054,0.361978303382032,0.34195876399265995,0.3292789557266925
51,0.19522302590397791,0.3925397698441743,0.2332939070449889,0.14497060301084447,0.1939205508028428,0.3582280351605327,0.3512558205692918,0.33072021452497274
52,0.19483527444473064,0.395953776778162,0.2417022150182252,0.16683705682588162,0.2013096376497956,0.3560366971173307,0.3619335306647109,0.3315841005983517
53,0.19572294891672112,0.39823368038386425,0.2512418251152551,0.19078545739325956,0.2095337328688392,0.35554204606232914,0.3740194828383081,0.331884945850348
54,0.1978958576823514,0.3993611079719977,0.2619930303421359,0.21679416023507989,0.21856126339528065,0.35684077978145595,0.3875149925832412,0.33164917318612513
55,0.20133788696468888,0.3993388669480536,0.274032957762358,0.24481879740578386,0.2283471027187929,0.3599846872972485,0.402393247657549,0.33091386477856666
56,0.2060085949348876,0.3981907713195145,0.2874333053015686,0.2747914504435278,0.2388322345584835,0.3649779937619962,0.4185982015430768,0.3297251043705088
57,0.21184529813699585,0.3959614443148909,0.30225740892382474,0.3066198994190709,0.2499436845692309,0.3717761326113985,0.4360441951386228,0.3281361997647245
58,0.21876552568555432,0.39271618921842,0.31855663960018643,0.3401869225629933,0.26159474267312605,0.3802861185985669,0.4546163009237821,0.32620588982067755
