,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.1423677853125406,0.35911498014725474,0.19538146440393708,0.056313093103612724,0.14997144752155514,0.32633778315617384,0.37638892422806536,0.20321499021591144
1,0.13771352992442618,0.34947101701525496,0.2040151659827334,0.05758697485135481,0.14822349739209348,0.32795381863018874,0.3701200776791853,0.2056762818146163
2,0.1333350644985351,0.3400516528284515,0.21257489388395276,0.05890539497457365,0.14635026962195985,0.32949408353452736,0.3637297876541416,0.20812999597589446
3,0.1292493298680619,0.3309592878238007,0.22093672415531093,0.060255648830053625,0.14439188652108068,0.3309374334725728,0.35724972325531584,0.2105031995471716
4,0.12547424222352238,0.3222846443499993,0.2289742239358849,0.0616232635901982,0.14239271807933152,0.33226115247069604,0.35070949813058405,0.2127224554576068
5,0.12202832393490545,0.3141043663781286,0.2365607289789213,0.06299203692454185,0.14039970481595995,0.33344167058593555,0.3441360581301733,0.2147153905432067
6,0.11893017266979948,0.3064793394634982,0.2435718962228841,0.06434414240482418,0.1384605493806037,0.33445534286212325,0.3375532165977612,0.2164124229095075
7,0.11619784277497901,0.2994538070354015,0.24988851802635856,0.06566031299318155,0.13662185552930492,0.3352793013875215,0.33098144389986606,0.2177485835728256
8,0.11384819167713114,0.29305530099164945,0.25539956105664263,0.06692010734989373,0.13492729353446145,0.3358923581034789,0.3244379919400381,0.21866534326364664
9,0.11189622793424348,0.2872953574553556,0.2600053497322087,0.06810225633048142,0.13341586006959552,0.3362759086468351,0.3179373762072141,0.2191123532009249
10,0.11035449065115864,0.2821709471612876,0.2636207662507879,0.06918508136891811,0.13212028558361305,0.3364147766360233,0.3114921718237613,0.2190490212272834
11,0.10923248648011663,0.2776665068729813,0.2661782982314689,0.07014697375250709,0.13106563283705108,0.3362979476289505,0.30511402639478075,0.21844585335583414
12,0.10853620401157248,0.27375641436552434,0.26763073760309664,0.07096692261562157,0.13026812980686334,0.3359191692411016,0.2988147609619091,0.21728548581260596
13,0.10826771537873853,0.2704077170216937,0.2679533260124881,0.07162507688538428,0.1297342824330403,0.3352774223506397,0.2926074226053661,0.21556332961000085
14,0.10842486492190066,0.26758291209327145,0.26714515564992897,0.07210332144246566,0.129460310775665,0.3343772800227917,0.2865071660108599,0.21328777349826814
15,0.10900103670541476,0.265242584047875,0.2652296689725613,0.07238584217124196,0.12943194559445073,0.3332291660661855,0.2805318709558619,0.2104799421278663
16,0.10998498591010614,0.263347732608228,0.26225415689596665,0.07245965056443802,0.12962461393297686,0.3318495187434411,0.2747024399461455,0.20717305431696947
17,0.11136071494758627,0.261861678917167,0.2582882370583691,0.07231503813331798,0.13000403327171928,0.3302608601634119,0.2690427569476632,0.20341144399533015
