,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.26295725033697365,0.3759881325645448,0.2102375162079787,0.05870554980767712,0.1416631877544012,0.3560051813913164,0.4761369442581368,0.2525635627153155
1,0.2594638134786723,0.37297238235879465,0.20937464034631464,0.05602770964616373,0.14178796282269596,0.3612447463537407,0.48367629650271105,0.2487651569374476
2,0.2556083279554173,0.3693747003644369,0.2093861761763567,0.053724696801454884,0.14191684197386895,0.3663792014515673,0.490897780422952,0.2447977690947232
3,0.2514993328672304,0.3652570470007047,0.21024837645501346,0.05178959477430072,0.14206563520685694,0.37133103613232266,0.4976987809364537,0.24072863297069344
4,0.2472461551130786,0.360688096067069,0.211913295783458,0.050214215625204714,0.14224975750221813,0.3760213215348355,0.5039758928452903,0.2366272392554832
5,0.2429564192353188,0.3557439943338465,0.2143102838531189,0.04898909924498165,0.1424830801240385,0.3803711398878009,0.5096277734146454,0.23256318360642425
6,0.23873378485558425,0.35050884456089554,0.21734836085665585,0.048103385228023966,0.1427768829762088,0.38430328163770383,0.5145582712244271,0.228604155083717
7,0.2346759084502495,0.3450747674815688,0.22091940734786505,0.04754458307315669,0.14313898372898592,0.3877441855383635,0.5186797112461035,0.2248141175739452
8,0.2308726259781317,0.3395414365319129,0.22490204756238194,0.04729827173138245,0.14357310499041567,0.3906260529502499,0.5219161896679074,0.2212517428758635
9,0.22740434720439426,0.33401503744271593,0.2291660589532839,0.04734776036933516,0.14407851661221924,0.3928890352242093,0.5242066970156802,0.2179691558993149
10,0.22434065085411767,0.328606662289032,0.23357711311961946,0.047673740232450725,0.14464996301694008,0.39448337279300544,0.5255078584981276,0.2150110407711205
11,0.22173908115876853,0.323430198328157,0.2380016486906925,0.04825395519677615,0.14527786140840224,0.39537135517392985,0.5257960707217079,0.2124141282240539
12,0.21964417077848347,0.3185998239919286,0.2423116846066291,0.04906291754088391,0.1459487375256713,0.3955289747333936,0.525068831377692,0.21020704207498486
13,0.21808674243496895,0.3142272688568655,0.2463893849519972,0.050071695563097984,0.1466458533148453,0.3949471686948303,0.523345107200157,0.20841043530119135
14,0.21708355770782664,0.3104190048245625,0.2501311764743795,0.05124779951732162,0.14734997937249414,0.3936325846082143,0.5206646653567534,0.2070373095263251
15,0.21663737721063686,0.3072735036632127,0.2534512068053205,0.05255519024274948,0.14804027170942366,0.391607854231834,0.5170863911358269,0.2060934015672617
16,0.21673747326896306,0.30487864327666586,0.25628393441163977,0.05395442986392922,0.14869521795592144,0.3889114006011168,0.5126857095504421,0.2055775417041996
17,0.21736060331440848,0.3033092993967897,0.25858567758758905,0.05540298620633696,0.1492936172402291,0.3855968183011375,0.5075513056871447,0.2054819270695348
18,0.21847241787512234,0.3026251352210059,0.260335022257761,0.056855693345965165,0.14981555235104474,0.3817318568640943,0.5017813836087814,0.20579229183763886
19,0.2200292431835152,0.30286859914628683,0.2615320793882688,0.058265362047133264,0.1502433055906136,0.3773970160420506,0.495479702395543,0.20648798690776324
20,0.2219801419309083,0.3040631509720076,0.2621966679079292,0.059583527683393374,0.15056216449409773,0.3726837512771861,0.4887515924285648,0.20754200371879114
21,0.2242691167166368,0.306211748020803,0.26236556745497513,0.06076132019774143,0.15076106484489152,0.3676923008218069,0.4817001200551822,0.2089209833875656
22,0.2268372910630596,0.30929562984729997,0.26208903996349203,0.06175044002908285,0.1508330275721481,0.3625291760939344,0.474422552946444,0.2105852420901686
23,0.2296249022498509,0.31327344814018393,0.2614268627638943,0.06250422500816351,0.1507753606053361,0.3573043883146525,0.4670072735549389,0.2124888281537473
24,0.23257297631552906,0.3180808020500178,0.26044414461017873,0.06297879599390321,0.15058961481336794,0.35212851029118697,0.4595312807904284,0.21457962188267726
25,0.23562461223893802,0.323630256128546,0.2592072027038573,0.06313427292529343,0.15028130448113552,0.34710969695883503,0.4520583988237879,0.21679950439681908
26,0.23872585920540906,0.32981193064330383,0.25777975990317026,0.06293605577550539,0.14985942455869733,0.3423508144846347,0.4446382678685475,0.21908465089963647
27,0.24182622408669086,0.3364947542552554,0.2562196809724231,0.06235616416478729,0.14933581419539874,0.3379468443082989,0.4373061346469392,0.221366028302688
28,0.2448788958702483,0.3435284516499973,0.2545764121090002,0.06137462491975874,0.1487244255527204,0.3339827166651195,0.4300834166163234,0.22357018133009526
29,0.24784080819147206,0.3507463033688109,0.2528892252934509,0.05998089075921875,0.1480405582270863,0.3305316824418968,0.4229789944418054,0.2256203760692281
30,0.2506726694525028,0.35796866682986,0.2511863067161299,0.058175267669612674,0.14730011490799785,0.3276542737843544,0.4159911710543978,0.2274381455880196
31,0.25333907528765864,0.36500719454312497,0.249484678097592,0.05597032384599647,0.14651892703391373,0.32539786134847665,0.409110199218692,0.22894525347431735
32,0.2558087895312494,0.37166963636582667,0.24779090691256145,0.05339224838408081,0.14571219432727656,0.32379679362067354,0.4023212281543699,0.23006605787250325
33,0.2580552418493169,0.3777650749181857,0.24610253917419775,0.05048212257751599,0.14489408062699885,0.3228730837852952,0.3956074842785576,0.2307302238816874
34,0.26005724368776106,0.3831094221498836,0.24441016291551976,0.04729706144387979,0.14407750606266373,0.3226375840301373,0.3889535052279733,0.2308757021570098
35,0.2617998726093673,0.3875309996644183,0.2426999757796873,0.043911179258418524,0.1432741646285792,0.32309156306949804,0.3823482807449285,0.23045186812209584
36,0.26327542491649913,0.39087602708203706,0.24095669291165,0.04041633083528133,0.14249477386281836,0.3242285820010335,0.3757881893858889,0.2294226930995609
37,0.2644842930471655,0.3930138384887304,0.2391666035133809,0.0369225794058461,0.1417495353822996,0.32603654183617,0.3692796428959638,0.2277697889779381
38,0.26543559450649057,0.3938416291500535,0.2373205738530006,0.03355834114582127,0.1410487599920481,0.3284997575494423,0.36284136839561104,0.2254951357225934
39,0.26614737875312305,0.39328851360204176,0.2354168051875845,0.030470155301474632,0.14040359419648013,0.3316009074797873,0.3565062733956459,0.2226232814148236
40,0.26664628296627696,0.3913186788877893,0.23346319037486296,0.02782202851245312,0.13982677752391215,0.3353227122331001,0.3503228415157866,0.21920281500008287
41,0.26696658849794497,0.3879334586309268,0.23147916820258546,0.025794303982089085,0.13933336077364816,0.3396492071008237,0.3443560039617918,0.2153069599355664
42,0.26714871438872856,0.3831722192082857,0.2294970303160983,0.02458201148428834,0.1389413211106591,0.3445664870144594,0.3386874398901612,0.21103320840206954
43,0.2672372482682097,0.3771120134280596,0.22756267215186235,0.024392663076186684,0.13867201911169372,0.3500628293630993,0.33341527780170355,0.20650198247463708
44,0.26727865846002496,0.3698660133854674,0.2257357920852999,0.025443472063668617,0.13855045662922025,0.3561281449753569,0.3286531880735599,0.2018543569989874
45,0.267318856929506,0.3615807866187079,0.22408953990547573,0.02795798932368976,0.13860531300177614,0.3627527801023187,0.324528872966434,0.19724892220282672
46,0.2674007816664863,0.35243252715648604,0.22270960921461685,0.03216217151026456,0.13886875699738038,0.3699257907120832,0.3211819820527433,0.19285791759462934
47,0.26756213481739405,0.3426223961221463,0.22169277331512116,0.03827991975075923,0.13937604937951176,0.3776329076466676,0.31876150559502986,0.18886282257211184
48,0.2678333642505246,0.33237116847378595,0.22114488916355024,0.04652815351502719,0.1401649652304984,0.3858544675715596,0.3174227177939352,0.1854496167697799
49,0.2682359368102163,0.3219134141282618,0.2211784301206024,0.057111509289811936,0.1412750735837619,0.3945635820188397,0.31732375451759004,0.1828039114522112
50,0.2687809402650204,0.3114914456820337,0.22190963471221095,0.07021677526485627,0.14274691114266366,0.4037247705471071,0.31862192036292225,0.1811061141835296
51,0.2694680671844173,0.301349237097293,0.2234553648001819,0.08600719085887171,0.1446210802300786,0.4132932192628906,0.32146983372278,0.1805267449217117
52,0.2702850568591578,0.2917264736108172,0.225929763202026,0.1046167525051987,0.14693729713929896,0.4232147541692728,0.3260115391547605,0.18122198957299487
53,0.27120767704813986,0.2828528554219885,0.22944080386710194,0.1261446727693206,0.14973341900113324,0.4334265423153856,0.33237873210518026,0.1833295640483147
