,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
0,0.09524897839969157,0.4036762427207359,0.19360855006000474,0.13913597045785706,0.2490212948599006,0.2899359506637054,0.249790712029632,0.17437102949065594
1,0.09492400541065582,0.4063510653737293,0.185789301538842,0.13449486585440262,0.24624626238168495,0.2907675760731337,0.2551767087959311,0.17611859334811736
2,0.0948774226393284,0.4074691041721043,0.17885817792704686,0.13016047749984594,0.2432837608056229,0.2913596970402973,0.2603845702101666,0.17742172971897285
3,0.09511221947226098,0.4069211815000466,0.17286307840304124,0.12616997954476494,0.24018716180638044,0.29169978082871595,0.26534798620870353,0.17826691837844494
4,0.0956327779722969,0.4046448728433593,0.16783634573950673,0.1225492458690157,0.23701394384493002,0.29178327999660075,0.2700073851805325,0.17865457146974206
5,0.09644454512942338,0.4006280733941178,0.16379432932923446,0.11931289592725082,0.2338242737005485,0.2916144722140301,0.27431146271422696,0.17859913532858213
6,0.09755333534886504,0.3949103239857685,0.16073719169596087,0.1164646213715545,0.23067957077749454,0.29120722650535114,0.2782184503956037,0.17812860763851396
7,0.09896429720646743,0.3875817728864206,0.15864901894421046,0.11399775413628427,0.2276410310358267,0.29058559817991625,0.28169702345829123,0.17728348802338365
8,0.10068062819641538,0.3787798802127252,0.15749829620929112,0.11189603535747218,0.22476809909759507,0.2897841411309185,0.2847267850729617,0.17611522623876325
9,0.1027021583263538,0.3686841587582016,0.1572387932562894,0.11013455049486767,0.2221168990601548,0.2888478226482947,0.28729831906048964,0.17468427265453276
10,0.10502393834945906,0.35750935778669496,0.15781087466876556,0.10868080662494173,0.21973865599145034,0.2878314400727173,0.2894128393736753,0.17305785258026635
11,0.10763496229567143,0.3454975468537989,0.15914321343934942,0.10749593661910674,0.21767815521439268,0.28679847306470624,0.2910814775356365,0.17130757742105665
12,0.11051713442126332,0.3329095677850735,0.16115485787160058,0.1065360153376534,0.2159722948044452,0.2858193547520181,0.2923242557378161,0.16950698538159406
13,0.11364456508718335,0.3200163018015294,0.16375758416038202,0.1057534660550372,0.2146487909250116,0.2849692014543437,0.2931688046962065,0.16772908735545178
14,0.11698325205558775,0.3070901457448071,0.1668584545682153,0.10509852895938952,0.2137250978115829,0.2843250937458908,0.2936488982545307,0.16604398702191106
15,0.12049117439586067,0.29439701488463343,0.17036248417506372,0.10452076307101443,0.2132076034296588,0.2839630404571629,0.2938028877640841,0.16451664697814156
16,0.1241187969701202,0.2821891054195185,0.17417529711848154,0.10397055515404104,0.2130911579538952,0.2839547775348531,0.2936721274066285,0.16320487657077065
17,0.12780995666077152,0.2706985711423016,0.17820563650428356,0.10340060752188653,0.21335898920765106,0.2843645589820365,0.2932994784112904,0.16215761224233144
